date,symbol,Short Percentage Of Float
01/30/15,TWMC,0.24
01/30/15,TWO,0.82
01/30/15,TWOU,8.79
01/30/15,TWTR,7.95
01/30/15,TWX,0.82
01/30/15,TXMD,20.35
01/30/15,TXN,2.18
01/30/15,TXRH,6.64
01/30/15,TXT,2.57
01/30/15,TXTR,28.53
01/30/15,TYC,1.84
01/30/15,TYL,3.29
01/30/15,TYPE,1.74
01/30/15,TZOO,5.37
01/30/15,UAA,8.87
01/30/15,UAL,2.39
01/30/15,UAM,2.17
01/30/15,UAMY,0.94
01/30/15,UAN,0.94
01/30/15,UBCP,0.07
01/30/15,UBFO,0.18
01/30/15,UBNK,2.67
01/30/15,UBNT,28.45
01/30/15,UBOH,0.07
01/30/15,UBP,0.77
01/30/15,UBSH,2.14
01/30/15,UBSI,9.22
01/30/15,UCBA,0.21
01/30/15,UCBI,3.37
01/30/15,UCFC,1.64
01/30/15,UCP,5.79
01/30/15,UCTT,2.32
01/30/15,UDR,3.24
01/30/15,UE,3.33
01/30/15,UEC,12.74
01/30/15,UEIC,2.9
01/30/15,UEPS,3.33
01/30/15,UFCS,1.09
01/30/15,UFI,2.9
01/30/15,UFPI,2.16
01/30/15,UFPT,1.86
01/30/15,UFS,3.94
01/30/15,UG,0.71
01/30/15,UGI,1.26
01/30/15,UHAL,0.57
01/30/15,UHS,0.76
01/30/15,UHT,1.77
01/30/15,UIHC,2.8
01/30/15,UIL,3.16
01/30/15,UIS,6.84
01/30/15,ULBI,0.17
01/30/15,ULH,2.58
01/30/15,ULTA,2.03
01/30/15,ULTI,7.17
01/30/15,UMBF,4.59
01/30/15,UMH,2.91
01/30/15,UMPQ,6.59
01/30/15,UNAM,0.04
01/30/15,UNB,0.17
01/30/15,UNF,1.7
01/30/15,UNFI,7.19
01/30/15,UNH,1.39
01/30/15,UNM,1.36
01/30/15,UNP,0.79
01/30/15,UNT,6.2
01/30/15,UNTD,0.97
01/30/15,UNTY,0.04
01/30/15,UNXL,17.77
01/30/15,UPI,0.43
01/30/15,UPL,20.77
01/30/15,UPLD,1.93
01/30/15,UPS,1.26
01/30/15,UQM,6.2
01/30/15,URBN,8.05
01/30/15,URI,7.16
01/30/15,URRE,14.73
01/30/15,USAC,2.31
01/30/15,USAK,9.87
01/30/15,USAP,3.61
01/30/15,USAT,2.36
01/30/15,USB,1.05
01/30/15,USCR,4.67
01/30/15,USDP,0.25
01/30/15,USEG,0.98
01/30/15,USG,11.64
01/30/15,USLM,2.14
01/30/15,USM,9.26
01/30/15,USMD,0.66
01/30/15,USNA,23
01/30/15,USPH,2.02
01/30/15,UTEK,16.53
01/30/15,UTHR,11.58
01/30/15,UTI,2.42
01/30/15,UTIW,19.24
01/30/15,UTL,1.48
01/30/15,UTMD,2.82
01/30/15,UTSI,0.33
01/30/15,UTX,1.38
01/30/15,UUU,0.45
01/30/15,UVE,6.9
01/30/15,UVSP,1.4
01/30/15,UVV,19.07
01/30/15,UWN,0.19
01/30/15,V,2.96
01/30/15,VA,10.2
01/30/15,VAC,2.37
01/30/15,VAL,2.49
01/30/15,VALU,0.24
01/30/15,VAR,6.12
01/30/15,VASC,1.69
01/30/15,VBFC,2.57
01/30/15,VBLT,0.22
01/30/15,VBTX,0.26
01/30/15,VC,1.63
01/30/15,VCRA,6.09
01/30/15,VCYT,6.46
01/30/15,VDSI,19.2
01/30/15,VEC,3.01
01/30/15,VECO,20.94
01/30/15,VEEV,47.5
01/30/15,VER,4.87
01/30/15,VFC,1.34
01/30/15,VG,2.06
01/30/15,VGR,10.01
01/30/15,VGZ,0.17
01/30/15,VHC,33.7
01/30/15,VHI,1.83
01/30/15,VIA,0.42
01/30/15,VIAS,1.25
01/30/15,VIAV,4.08
01/30/15,VICL,0.59
01/30/15,VICR,4.32
01/30/15,VIDE,1.42
01/30/15,VII,2.1
01/30/15,VIRC,0.08
01/30/15,VISI,0.18
01/30/15,VIVO,13.3
01/30/15,VLGEA,2.09
01/30/15,VLO,4.23
01/30/15,VLP,2.65
01/30/15,VLTC,12.25
01/30/15,VLY,7.78
01/30/15,VMC,3.46
01/30/15,VMI,16.93
01/30/15,VMW,12.65
01/30/15,VNCE,26.76
01/30/15,VNDA,34.87
01/30/15,VNO,2.23
01/30/15,VNOM,1.63
01/30/15,VNTV,7.73
01/30/15,VOC,0.9
01/30/15,VOLC,11.16
01/30/15,VOXX,6.4
01/30/15,VPG,1.93
01/30/15,VR,2.12
01/30/15,VRA,72.43
01/30/15,VRML,3.62
01/30/15,VRNS,9.94
01/30/15,VRNT,4.12
01/30/15,VRSK,1.27
01/30/15,VRSN,15.39
01/30/15,VRTA,0.17
01/30/15,VRTS,5.91
01/30/15,VRTU,1.93
01/30/15,VRTV,4.31
01/30/15,VRTX,1.34
01/30/15,VSAR,25.93
01/30/15,VSAT,15.44
01/30/15,VSCP,0.1
01/30/15,VSEC,2.96
01/30/15,VSH,12.7
01/30/15,VSI,13.52
01/30/15,VSLR,13.56
01/30/15,VSR,5.34
01/30/15,VSTM,11.61
01/30/15,VTAE,3.2
01/30/15,VTL,4.02
01/30/15,VTNR,20.52
01/30/15,VTR,4.58
01/30/15,VTSS,3.09
01/30/15,VTTI,4.35
01/30/15,VUZI,2.29
01/30/15,VVC,1.04
01/30/15,VVI,1.64
01/30/15,VVUS,38.2
01/30/15,VWR,9.09
01/30/15,VYFC,0.09
01/30/15,VZ,1.12
01/30/15,W,71.86
01/30/15,WAB,2.13
01/30/15,WABC,12.73
01/30/15,WAC,28.4
01/30/15,WAFD,5.67
01/30/15,WAGE,4.59
01/30/15,WAIR,6.17
01/30/15,WAL,3.41
01/30/15,WASH,3.02
01/30/15,WAT,3
01/30/15,WATT,7.74
01/30/15,WAYN,0.1
01/30/15,WBA,1.01
01/30/15,WBB,0.17
01/30/15,WBC,2.01
01/30/15,WBKC,0.06
01/30/15,WBMD,13.85
01/30/15,WBS,3.73
01/30/15,WCC,15.64
01/30/15,WCG,3.41
01/30/15,WCIC,6.46
01/30/15,WCN,1.08
01/30/15,WCST,8.22
01/30/15,WD,2.29
01/30/15,WDAY,13.2
01/30/15,WDC,1.41
01/30/15,WDFC,2.6
01/30/15,WDR,3.31
01/30/15,WEB,9.07
01/30/15,WEBK,0.04
01/30/15,WEC,4.36
01/30/15,WEN,5.65
01/30/15,WERN,6.56
01/30/15,WES,1.59
01/30/15,WETF,9.16
01/30/15,WEX,3.76
01/30/15,WEYS,1.45
01/30/15,WFBI,0.04
01/30/15,WFC,0.66
01/30/15,WFM,6.03
01/30/15,WFT,2.45
01/30/15,WG,3.05
01/30/15,WGBS,0.17
01/30/15,WGL,3.83
01/30/15,WGO,15.55
01/30/15,WGP,1.09
01/30/15,WHF,0.48
01/30/15,WHG,1.26
01/30/15,WHLM,0.03
01/30/15,WHLR,0.43
01/30/15,WHR,2.21
01/30/15,WIBC,1.98
01/30/15,WIFI,11.15
01/30/15,WIN,12.54
01/30/15,WINA,6.75
01/30/15,WINS,0.01
01/30/15,WINT,5.2
01/30/15,WIRE,2.25
01/30/15,WIX,7.94
01/30/15,WK,2.92
01/30/15,WLB,4.85
01/30/15,WLDN,2.18
01/30/15,WLFC,0.12
01/30/15,WLH,28.84
01/30/15,WLK,2.88
01/30/15,WLKP,0.72
01/30/15,WLL,9.03
01/30/15,WLTW,1.74
01/30/15,WM,3.09
01/30/15,WMAR,2.02
01/30/15,WMB,3.2
01/30/15,WMC,15.45
01/30/15,WMGI,5.69
01/30/15,WMK,2.4
01/30/15,WMLP,0.53
01/30/15,WMS,2.81
01/30/15,WMT,1.59
01/30/15,WNC,8.85
01/30/15,WNEB,0.22
01/30/15,WNR,6.12
01/30/15,WNRL,0.41
01/30/15,WOOF,0.89
01/30/15,WOR,2.43
01/30/15,WPC,1.36
01/30/15,WPCS,8.74
01/30/15,WPG,6.61
01/30/15,WPP,6.78
01/30/15,WPT,2.09
01/30/15,WPX,4.04
01/30/15,WPZ,7.52
01/30/15,WR,7.75
01/30/15,WRB,3.09
01/30/15,WRE,5.29
01/30/15,WRI,9.74
01/30/15,WRK,2.23
01/30/15,WRLD,83.4
01/30/15,WSBC,4.88
01/30/15,WSBF,2.52
01/30/15,WSCI,0.06
01/30/15,WSFS,1.49
01/30/15,WSM,3.39
01/30/15,WSO,3.64
01/30/15,WSR,2.7
01/30/15,WST,2.34
01/30/15,WSTC,3.78
01/30/15,WSTG,0.04
01/30/15,WSTL,0.28
01/30/15,WTBA,1.52
01/30/15,WTFC,4.44
01/30/15,WTI,24.73
01/30/15,WTM,0.41
01/30/15,WTR,1.69
01/30/15,WTS,2.86
01/30/15,WTT,0.06
01/30/15,WTW,75.65
01/30/15,WU,15.55
01/30/15,WVFC,0.01
01/30/15,WVVI,0.13
01/30/15,WWAV,1.65
01/30/15,WWD,2.41
01/30/15,WWE,18.09
01/30/15,WWW,8.58
01/30/15,WY,2.11
01/30/15,WYN,3.33
01/30/15,WYNN,6.21
01/30/15,WYY,1.84
01/30/15,X,28.8
01/30/15,XBKS,3.99
01/30/15,XCO,17.85
01/30/15,XCRA,2.47
01/30/15,XEC,5.84
01/30/15,XEL,1.66
01/30/15,XENE,0.03
01/30/15,XENT,7.39
01/30/15,XGTI,0.49
01/30/15,XL,3.32
01/30/15,XLNX,3.54
01/30/15,XLRN,12.5
01/30/15,XLS,0.79
01/30/15,XNCR,1.53
01/30/15,XNPT,6.18
01/30/15,XOM,0.92
01/30/15,XOMA,22.57
01/30/15,XON,37.01
01/30/15,XONE,37.82
01/30/15,XOOM,17.31
01/30/15,XOXO,1.95
01/30/15,XPER,1.89
01/30/15,XPL,0.06
01/30/15,XPLR,0.65
01/30/15,XPO,17.2
01/30/15,XRAY,5.23
01/30/15,XRDC,0.39
01/30/15,XRM,1.92
01/30/15,XRX,0.78
01/30/15,XTNT,0.63
01/30/15,XXIA,5.33
01/30/15,XXII,5.64
01/30/15,XYL,2.21
01/30/15,Y,1.05
01/30/15,YCB,0.09
01/30/15,YDKN,1.28
01/30/15,YDLE,3.35
01/30/15,YELP,23.12
01/30/15,YHOO,3.28
01/30/15,YORW,1.81
01/30/15,YRCW,19.67
01/30/15,YTEN,11.21
01/30/15,YUM,0.98
01/30/15,YUMA,0.54
01/30/15,YUME,8.97
01/30/15,ZAGG,6.74
01/30/15,ZAIS,0.02
01/30/15,ZAYO,1.54
01/30/15,ZAZA,13.14
01/30/15,ZBH,2.5
01/30/15,ZBRA,2.3
01/30/15,ZEN,5.5
01/30/15,ZEP,2.52
01/30/15,ZEUS,6.16
01/30/15,ZFGN,10.61
01/30/15,ZG,54.49
01/30/15,ZGNX,25.45
01/30/15,ZION,8.31
01/30/15,ZIOP,21.34
01/30/15,ZIXI,5.26
01/30/15,ZLTQ,14.93
01/30/15,ZN,1.29
01/30/15,ZNGA,9.75
01/30/15,ZOES,60.36
01/30/15,ZSAN,0.81
01/30/15,ZSPH,16.24
01/30/15,ZTS,0.73
01/30/15,ZU,149.42
01/30/15,ZUMZ,6.27
02/02/15,BRP,0.01
02/13/15,A,0.8
02/13/15,AAC,10.72
02/13/15,AAL,1.82
02/13/15,AAMC,12.53
02/13/15,AAME,0.04
02/13/15,AAN,7.35
02/13/15,AAOI,11.86
02/13/15,AAON,2.56
02/13/15,AAP,5.15
02/13/15,AAPL,1.05
02/13/15,AAT,2.15
02/13/15,AAWW,7.91
02/13/15,AB,0.37
02/13/15,ABAC,0.06
02/13/15,ABAX,24.94
02/13/15,ABBV,0.89
02/13/15,ABC,3.68
02/13/15,ABCB,3.51
02/13/15,ABCD,0.14
02/13/15,ABCO,9.26
02/13/15,ABCW,1.17
02/13/15,ABDC,0.08
02/13/15,ABE,0.03
02/13/15,ABEO,2.86
02/13/15,ABG,4.69
02/13/15,ABIL,0.02
02/13/15,ABIO,6.62
02/13/15,ABM,1.51
02/13/15,ABMD,15.75
02/13/15,ABR,0.3
02/13/15,ABT,0.77
02/13/15,ABTL,0.75
02/13/15,ABUS,16.32
02/13/15,ABY,3.11
02/13/15,ACAD,28.51
02/13/15,ACAS,1.31
02/13/15,ACAT,6.69
02/13/15,ACC,1.32
02/13/15,ACCO,9.7
02/13/15,ACET,3.95
02/13/15,ACFC,0.75
02/13/15,ACFN,3.44
02/13/15,ACGL,0.78
02/13/15,ACHC,9.84
02/13/15,ACHN,14.79
02/13/15,ACIW,5.61
02/13/15,ACLS,1.94
02/13/15,ACM,3.57
02/13/15,ACN,2.63
02/13/15,ACNB,0.27
02/13/15,ACOR,18.42
02/13/15,ACRE,1.92
02/13/15,ACRX,33.69
02/13/15,ACSF,0.25
02/13/15,ACTA,3.45
02/13/15,ACTG,23.27
02/13/15,ACU,0.14
02/13/15,ACUR,2.23
02/13/15,ACW,2.62
02/13/15,ACXM,3.69
02/13/15,ACY,0.24
02/13/15,ADAT,0.78
02/13/15,ADBE,0.73
02/13/15,ADC,2.39
02/13/15,ADEP,6.62
02/13/15,ADGE,0.19
02/13/15,ADHD,5.57
02/13/15,ADI,2.46
02/13/15,ADK,0.6
02/13/15,ADM,1.21
02/13/15,ADMA,2.16
02/13/15,ADMP,3.12
02/13/15,ADMS,1.97
02/13/15,ADNC,8.03
02/13/15,ADP,1.31
02/13/15,ADS,3.74
02/13/15,ADSK,1.41
02/13/15,ADT,27.24
02/13/15,ADTN,9.37
02/13/15,ADUS,1.85
02/13/15,ADVM,8.21
02/13/15,ADVS,3.21
02/13/15,ADXS,9.44
02/13/15,AE,2.1
02/13/15,AEE,1.86
02/13/15,AEGN,2.66
02/13/15,AEGR,37.92
02/13/15,AEHR,0.04
02/13/15,AEIS,2.92
02/13/15,AEL,2.41
02/13/15,AEO,16.99
02/13/15,AEP,0.92
02/13/15,AEPI,3.61
02/13/15,AER,6.87
02/13/15,AERI,9.04
02/13/15,AES,1.51
02/13/15,AET,1.18
02/13/15,AETI,1.44
02/13/15,AEY,0.23
02/13/15,AF,7.62
02/13/15,AFAM,4.15
02/13/15,AFCB,0.08
02/13/15,AFFX,15.31
02/13/15,AFG,0.64
02/13/15,AFH,2.91
02/13/15,AFL,1.46
02/13/15,AFOP,7.17
02/13/15,AFSI,20.26
02/13/15,AGCO,16.55
02/13/15,AGEN,10.04
02/13/15,AGII,1.39
02/13/15,AGIO,10.3
02/13/15,AGN,12.81
02/13/15,AGNC,1.45
02/13/15,AGO,2.9
02/13/15,AGRO,0.98
02/13/15,AGRX,0.26
02/13/15,AGTC,4.74
02/13/15,AGX,1.72
02/13/15,AGYS,4
02/13/15,AHC,1.36
02/13/15,AHGP,1.11
02/13/15,AHH,2.15
02/13/15,AHL,1.07
02/13/15,AHP,2.89
02/13/15,AHPI,0.33
02/13/15,AHT,3.72
02/13/15,AI,10.2
02/13/15,AIG,0.74
02/13/15,AIII,0.02
02/13/15,AIMC,11.5
02/13/15,AIN,1.47
02/13/15,AINC,2.63
02/13/15,AINV,6.83
02/13/15,AIQ,2.19
02/13/15,AIR,2.9
02/13/15,AIRI,0.07
02/13/15,AIRM,29.85
02/13/15,AIRT,0.57
02/13/15,AIT,2.97
02/13/15,AIV,3.72
02/13/15,AIZ,3.21
02/13/15,AJG,1.73
02/13/15,AJRD,17.82
02/13/15,AKAM,3.01
02/13/15,AKAO,2.5
02/13/15,AKBA,9.17
02/13/15,AKR,7.4
02/13/15,AKRX,16.01
02/13/15,AKS,32.72
02/13/15,AL,2.84
02/13/15,ALB,6.86
02/13/15,ALBO,3.75
02/13/15,ALCO,2.24
02/13/15,ALDR,3.71
02/13/15,ALDW,5.74
02/13/15,ALDX,0.54
02/13/15,ALE,2.45
02/13/15,ALEX,2.78
02/13/15,ALG,1.89
02/13/15,ALGN,8.61
02/13/15,ALGT,6.19
02/13/15,ALIM,8.16
02/13/15,ALJ,48.04
02/13/15,ALK,5.45
02/13/15,ALKS,5.84
02/13/15,ALL,1.25
02/13/15,ALLB,0.07
02/13/15,ALLE,1.1
02/13/15,ALLT,3.64
02/13/15,ALLY,3.64
02/13/15,ALN,0.23
02/13/15,ALNY,7.76
02/13/15,ALOG,5.44
02/13/15,ALOT,0.14
02/13/15,ALQA,1.13
02/13/15,ALR,2.47
02/13/15,ALSK,0.67
02/13/15,ALSN,1.33
02/13/15,ALTR,3.86
02/13/15,ALTV,0.09
02/13/15,ALX,2.22
02/13/15,ALXA,7.23
02/13/15,ALXN,2
02/13/15,AM,1.85
02/13/15,AMAG,56.31
02/13/15,AMAT,6.23
02/13/15,AMBA,37.83
02/13/15,AMBR,11.74
02/13/15,AMC,5.3
02/13/15,AMCC,13.14
02/13/15,AMCF,0.01
02/13/15,AMCO,0.92
02/13/15,AMCX,7.45
02/13/15,AMD,16.88
02/13/15,AMDA,0.4
02/13/15,AME,2
02/13/15,AMED,5.96
02/13/15,AMG,1.77
02/13/15,AMGN,1.44
02/13/15,AMH,2.53
02/13/15,AMIC,0.18
02/13/15,AMID,0.83
02/13/15,AMKR,3.77
02/13/15,AMN,2.41
02/13/15,AMNB,2.97
02/13/15,AMOT,0.33
02/13/15,AMP,0.84
02/13/15,AMPE,20.28
02/13/15,AMRB,0.07
02/13/15,AMRC,3.22
02/13/15,AMRE,2.25
02/13/15,AMRI,32.52
02/13/15,AMRK,0.79
02/13/15,AMRS,21.93
02/13/15,AMS,0.52
02/13/15,AMSC,3.9
02/13/15,AMSF,1.3
02/13/15,AMSWA,1.74
02/13/15,AMT,1.28
02/13/15,AMTD,4.11
02/13/15,AMTG,1.78
02/13/15,AMTX,1.67
02/13/15,AMWD,2.88
02/13/15,AMZN,2.31
02/13/15,AN,2.8
02/13/15,ANAC,18.92
02/13/15,ANAD,7.59
02/13/15,ANAT,0.44
02/13/15,ANCB,0.1
02/13/15,ANCX,1.29
02/13/15,ANDE,2.12
02/13/15,ANET,15.1
02/13/15,ANF,37.06
02/13/15,ANFI,30.18
02/13/15,ANGI,36.85
02/13/15,ANGO,5.32
02/13/15,ANH,4.01
02/13/15,ANIK,14.17
02/13/15,ANIP,20.23
02/13/15,ANN,4.65
02/13/15,ANSS,1.61
02/13/15,ANTH,3.59
02/13/15,ANTM,4.13
02/13/15,ANW,6.25
02/13/15,ANY,3.65
02/13/15,AOBC,23.62
02/13/15,AOI,1.97
02/13/15,AOL,6.08
02/13/15,AON,0.76
02/13/15,AOS,1.6
02/13/15,AOSL,1.87
02/13/15,AP,1.78
02/13/15,APA,2.15
02/13/15,APAM,4.58
02/13/15,APC,1.52
02/13/15,APD,1.7
02/13/15,APDN,0.64
02/13/15,APEI,6.17
02/13/15,APEN,0.12
02/13/15,APH,1.52
02/13/15,APL,5.28
02/13/15,APLP,1.99
02/13/15,APO,1.38
02/13/15,APOG,3.28
02/13/15,APOL,10.38
02/13/15,APPS,5.53
02/13/15,APRI,6.51
02/13/15,APT,6.51
02/13/15,APTS,1.8
02/13/15,APU,1.96
02/13/15,APWC,0.02
02/13/15,AQXP,0.2
02/13/15,AR,18.39
02/13/15,ARAY,25.42
02/13/15,ARC,1.51
02/13/15,ARCB,6.47
02/13/15,ARCC,2.77
02/13/15,ARCI,0.04
02/13/15,ARCO,14.78
02/13/15,ARCW,15.68
02/13/15,ARCX,1.23
02/13/15,ARDM,0.03
02/13/15,ARDX,5.69
02/13/15,ARE,1.83
02/13/15,ARES,0.04
02/13/15,AREX,30.79
02/13/15,ARG,1.95
02/13/15,ARGS,7.3
02/13/15,ARI,4.91
02/13/15,ARIA,29.14
02/13/15,ARII,17.14
02/13/15,ARIS,0.09
02/13/15,ARKR,0.09
02/13/15,ARL,0.19
02/13/15,ARLP,1.8
02/13/15,ARLZ,10.98
02/13/15,ARMK,0.43
02/13/15,ARNA,20.22
02/13/15,AROC,3.32
02/13/15,ARPI,10.14
02/13/15,ARQL,1.41
02/13/15,ARR,2.9
02/13/15,ARRS,7.66
02/13/15,ARRY,23.05
02/13/15,ARTW,0.02
02/13/15,ARTX,7.38
02/13/15,ARUN,9.98
02/13/15,ARW,1.96
02/13/15,ARWR,26.82
02/13/15,ASA,0.19
02/13/15,ASB,4.17
02/13/15,ASBB,0.14
02/13/15,ASBI,0.13
02/13/15,ASC,4.1
02/13/15,ASCMA,6.35
02/13/15,ASEI,7.67
02/13/15,ASFI,0.13
02/13/15,ASGN,1.95
02/13/15,ASH,6.62
02/13/15,ASMB,1.81
02/13/15,ASNA,5.59
02/13/15,ASPN,5.68
02/13/15,ASPS,23.61
02/13/15,ASPX,15.08
02/13/15,ASRV,0.88
02/13/15,AST,0.69
02/13/15,ASTC,1.74
02/13/15,ASTE,3.45
02/13/15,ASTI,5.04
02/13/15,ASUR,0.15
02/13/15,ASYS,0.5
02/13/15,ATAX,0.12
02/13/15,ATEC,3.67
02/13/15,ATEN,5.66
02/13/15,ATHN,38.59
02/13/15,ATHX,3.14
02/13/15,ATI,5.41
02/13/15,ATLC,21.85
02/13/15,ATLO,1.73
02/13/15,ATML,2.73
02/13/15,ATNI,2.11
02/13/15,ATNM,3.33
02/13/15,ATNY,0.21
02/13/15,ATO,0.61
02/13/15,ATOS,3.53
02/13/15,ATR,3.26
02/13/15,ATRA,1.51
02/13/15,ATRC,10.79
02/13/15,ATRI,2.28
02/13/15,ATRM,0.48
02/13/15,ATRO,5.78
02/13/15,ATRS,8.09
02/13/15,ATSG,1.41
02/13/15,ATTO,0.69
02/13/15,ATTU,1.07
02/13/15,ATU,4.28
02/13/15,ATVI,4.86
02/13/15,ATW,6.91
02/13/15,AUBN,0.08
02/13/15,AUDC,0.79
02/13/15,AUMN,4.8
02/13/15,AVA,4.67
02/13/15,AVAV,5.38
02/13/15,AVB,4.01
02/13/15,AVD,12.3
02/13/15,AVEO,0.51
02/13/15,AVGO,1.24
02/13/15,AVGR,5.65
02/13/15,AVHI,2.4
02/13/15,AVIR,0.55
02/13/15,AVNU,0.06
02/13/15,AVNW,1.87
02/13/15,AVOL,0.25
02/13/15,AVP,19.2
02/13/15,AVT,1.77
02/13/15,AVX,2.19
02/13/15,AVY,5.82
02/13/15,AWAY,5.91
02/13/15,AWH,0.79
02/13/15,AWI,14.11
02/13/15,AWK,0.57
02/13/15,AWR,1.96
02/13/15,AWRE,0.62
02/13/15,AWX,0.22
02/13/15,AXAS,12.33
02/13/15,AXDX,25.33
02/13/15,AXE,3.17
02/13/15,AXGN,0.1
02/13/15,AXL,9.61
02/13/15,AXLL,5.45
02/13/15,AXN,0.06
02/13/15,AXP,0.95
02/13/15,AXPW,0.79
02/13/15,AXR,0.68
02/13/15,AXS,1.62
02/13/15,AXTA,1.63
02/13/15,AXTI,0.59
02/13/15,AYI,2.9
02/13/15,AYR,4.57
02/13/15,AZO,7.96
02/13/15,AZPN,4.24
02/13/15,AZZ,3.7
02/13/15,B,3.13
02/13/15,BA,2.62
02/13/15,BABY,4.45
02/13/15,BAC,0.95
02/13/15,BAH,2.3
02/13/15,BALT,18.32
02/13/15,BAMM,0.19
02/13/15,BANC,8.24
02/13/15,BANF,2.63
02/13/15,BANR,2.63
02/13/15,BANX,0.58
02/13/15,BAP,1.55
02/13/15,BAS,14.39
02/13/15,BASI,0.6
02/13/15,BAX,3.06
02/13/15,BBBY,6.59
02/13/15,BBG,23.05
02/13/15,BBGI,0.09
02/13/15,BBOX,3.28
02/13/15,BBRG,2.78
02/13/15,BBSI,9.99
02/13/15,BBT,2.61
02/13/15,BBW,9.46
02/13/15,BBX,1.61
02/13/15,BBY,10.25
02/13/15,BC,3.47
02/13/15,BCBP,0.28
02/13/15,BCC,3.04
02/13/15,BCEI,18.35
02/13/15,BCLI,1.53
02/13/15,BCO,10.25
02/13/15,BCOR,12.11
02/13/15,BCOV,4.57
02/13/15,BCPC,4.34
02/13/15,BCR,3.25
02/13/15,BCRH,0.46
02/13/15,BCRX,24.09
02/13/15,BDBD,16.18
02/13/15,BDC,4
02/13/15,BDE,9.97
02/13/15,BDGE,2.25
02/13/15,BDL,0.56
02/13/15,BDMS,0.11
02/13/15,BDN,5.96
02/13/15,BDR,2.67
02/13/15,BDSI,15.31
02/13/15,BDX,4.08
02/13/15,BEAT,2.83
02/13/15,BEAV,6.3
02/13/15,BEBE,12.77
02/13/15,BECN,7.03
02/13/15,BEE,2.92
02/13/15,BEL,1.85
02/13/15,BELFA,0.19
02/13/15,BELFB,2.08
02/13/15,BEN,2.4
02/13/15,BERY,1.63
02/13/15,BF.A,0.11
02/13/15,BFAM,3.24
02/13/15,BFIN,1.7
02/13/15,BFS,1.27
02/13/15,BG,2.18
02/13/15,BGC,10.45
02/13/15,BGCP,2.1
02/13/15,BGFV,3.83
02/13/15,BGG,20.8
02/13/15,BGI,0.13
02/13/15,BGMD,4.03
02/13/15,BGS,6.55
02/13/15,BH,3.1
02/13/15,BHB,0.15
02/13/15,BHBK,1.71
02/13/15,BHE,2.17
02/13/15,BHI,1.18
02/13/15,BHLB,3.81
02/13/15,BID,13.51
02/13/15,BIG,16.67
02/13/15,BIIB,1.55
02/13/15,BIO,5.04
02/13/15,BIOA,9.78
02/13/15,BIOC,5.75
02/13/15,BIOL,9.51
02/13/15,BIOP,3.57
02/13/15,BIOS,21.94
02/13/15,BJRI,12.7
02/13/15,BK,0.82
02/13/15,BKCC,0.69
02/13/15,BKD,7.93
02/13/15,BKE,28.05
02/13/15,BKEP,0.22
02/13/15,BKH,2.3
02/13/15,BKJ,0.06
02/13/15,BKMU,1.36
02/13/15,BKS,13.36
02/13/15,BKSC,0.08
02/13/15,BKU,2.29
02/13/15,BKYF,1.51
02/13/15,BLCM,5.05
02/13/15,BLDR,9.29
02/13/15,BLFS,0.1
02/13/15,BLIN,0.06
02/13/15,BLK,1.19
02/13/15,BLKB,8.32
02/13/15,BLL,3.09
02/13/15,BLMN,6.35
02/13/15,BLMT,1.11
02/13/15,BLOX,3.37
02/13/15,BLT,4.43
02/13/15,BLUE,17.66
02/13/15,BLX,4.34
02/13/15,BMCH,3.22
02/13/15,BMI,2.68
02/13/15,BMR,1.6
02/13/15,BMRC,1.6
02/13/15,BMRN,3.13
02/13/15,BMS,3.94
02/13/15,BMTC,2.58
02/13/15,BMY,1.34
02/13/15,BNCL,4.93
02/13/15,BNCN,1.46
02/13/15,BNFT,42.08
02/13/15,BNK,1.15
02/13/15,BNSO,0.12
02/13/15,BOBE,11.67
02/13/15,BOCH,0.14
02/13/15,BOFI,13.45
02/13/15,BOH,10.05
02/13/15,BOKF,10.56
02/13/15,BONT,47.34
02/13/15,BOOM,5.62
02/13/15,BOOT,9.57
02/13/15,BOSC,0.19
02/13/15,BOTJ,0.05
02/13/15,BOX,38.05
02/13/15,BPFH,3.99
02/13/15,BPI,5.71
02/13/15,BPL,1.53
02/13/15,BPOP,1.24
02/13/15,BPT,6.42
02/13/15,BPTH,2.89
02/13/15,BPY,0.17
02/13/15,BR,0.95
02/13/15,BRC,3.03
02/13/15,BRCD,4.17
02/13/15,BRCM,1.21
02/13/15,BRDR,5.33
02/13/15,BREW,11.09
02/13/15,BRG,0.52
02/13/15,BRID,0.14
02/13/15,BRK.B,0.92
02/13/15,BRKL,2.89
02/13/15,BRKR,6.73
02/13/15,BRKS,2.28
02/13/15,BRLI,18.84
02/13/15,BRN,0.31
02/13/15,BRO,1.92
02/13/15,BRS,12.55
02/13/15,BRSS,3.08
02/13/15,BRT,0.1
02/13/15,BRX,1.78
02/13/15,BSET,0.33
02/13/15,BSF,4.59
02/13/15,BSFT,4.95
02/13/15,BSPM,0.89
02/13/15,BSQR,0.21
02/13/15,BSRR,1.45
02/13/15,BSTC,2.73
02/13/15,BSTG,1.95
02/13/15,BSX,2.07
02/13/15,BTH,6.45
02/13/15,BTN,0.57
02/13/15,BTX,12.66
02/13/15,BURL,9.45
02/13/15,BUSE,2.19
02/13/15,BV,12.53
02/13/15,BVA,0.09
02/13/15,BVSN,0.54
02/13/15,BVX,1.77
02/13/15,BWA,2.17
